9.887	1.02822e-05
9.888	1.01909e-05
9.889	1.00995e-05
9.89	1.00081e-05
9.891	9.91679e-06
9.892	9.82546e-06
9.893	9.73413e-06
9.894	9.64282e-06
9.895	9.55151e-06
9.896	9.46022e-06
9.897	9.36893e-06
9.898	9.27765e-06
9.899	9.18639e-06
9.9	9.09513e-06
9.901	9.00388e-06
9.902	8.91264e-06
9.903	8.8214e-06
9.904	8.73018e-06
9.905	8.63897e-06
9.906	8.54776e-06
9.907	8.45656e-06
9.908	8.36538e-06
9.909	8.2742e-06
9.91	8.18302e-06
9.911	8.09186e-06
9.912	8.0007e-06
9.913	7.90956e-06
9.914	7.81842e-06
9.915	7.72729e-06
9.916	7.63616e-06
9.917	7.54504e-06
9.918	7.45394e-06
9.919	7.36283e-06
9.92	7.27174e-06
9.921	7.18065e-06
9.922	7.08957e-06
9.923	6.9985e-06
9.924	6.90743e-06
9.925	6.81638e-06
9.926	6.72532e-06
9.927	6.63428e-06
9.928	6.54324e-06
9.929	6.45221e-06
9.93	6.36118e-06
9.931	6.27016e-06
9.932	6.17915e-06
9.933	6.08814e-06
9.934	5.99714e-06
9.935	5.90615e-06
9.936	5.81516e-06
9.937	5.72418e-06
9.938	5.6332e-06
9.939	5.54223e-06
9.94	5.45126e-06
9.941	5.3603e-06
9.942	5.26935e-06
9.943	5.1784e-06
9.944	5.08745e-06
9.945	4.99651e-06
9.946	4.90558e-06
9.947	4.81465e-06
9.948	4.72372e-06
9.949	4.6328e-06
9.95	4.54188e-06
9.951	4.45097e-06
9.952	4.36007e-06
9.953	4.26916e-06
9.954	4.17827e-06
9.955	4.08737e-06
9.956	3.99648e-06
9.957	3.9056e-06
9.958	3.81472e-06
9.959	3.72384e-06
9.96	3.63296e-06
9.961	3.54209e-06
9.962	3.45123e-06
9.963	3.36036e-06
9.964	3.2695e-06
9.965	3.17864e-06
9.966	3.08779e-06
9.967	2.99694e-06
9.968	2.90609e-06
9.969	2.81525e-06
9.97	2.7244e-06
9.971	2.63357e-06
9.972	2.54273e-06
9.973	2.45189e-06
9.974	2.36106e-06
9.975	2.27023e-06
9.976	2.17941e-06
9.977	2.08858e-06
9.978	1.99776e-06
9.979	1.90694e-06
9.98	1.81612e-06
9.981	1.7253e-06
9.982	1.63449e-06
9.983	1.54367e-06
9.984	1.45286e-06
9.985	1.36205e-06
9.986	1.27124e-06
9.987	1.18043e-06
9.988	1.08962e-06
9.989	9.98819e-07
9.99	9.08014e-07
9.991	8.1721e-07
9.992	7.26407e-07
9.993	6.35604e-07
9.994	5.44802e-07
9.995	4.54001e-07
9.996	3.632e-07
9.997	2.724e-07
9.998	1.816e-07
9.999	9.07999e-08
10	9.3536e-18
